date,open,high,low,close,volume,amount,stock_code,stock_name,market
2022-08-03,1690.27,1702.8,1678.66,1685.81,2459842,,SH.600519,A股贵州茅台,CN
2022-08-04,1690.28,1719.88,1681.45,1713.54,3035714,,SH.600519,A股贵州茅台,CN
2022-08-05,1724.09,1730.53,1703.61,1720.65,2008584,,SH.600519,A股贵州茅台,CN
2022-08-08,1712.77,1728.63,1705.94,1709.54,1679901,,SH.600519,A股贵州茅台,CN
2022-08-09,1709.54,1716.21,1703.7,1708.17,1387461,,SH.600519,A股贵州茅台,CN
2022-08-10,1708.15,1715.32,1667.55,1677.76,2792662,,SH.600519,A股贵州茅台,CN
2022-08-11,1686.7,1705.49,1679.56,1705.4,2606149,,SH.600519,A股贵州茅台,CN
2022-08-12,1705.4,1726.05,1699.23,1724.27,2025983,,SH.600519,A股贵州茅台,CN
2022-08-15,1717.52,1734.55,1713.13,1717.01,1932314,,SH.600519,A股贵州茅台,CN
2022-08-16,1720.64,1729.44,1713.53,1715.18,1483584,,SH.600519,A股贵州茅台,CN
2022-08-17,1726.05,1726.05,1694.75,1715.32,1836063,,SH.600519,A股贵州茅台,CN
2022-08-18,1706.38,1710.92,1682.3,1695.2,2316777,,SH.600519,A股贵州茅台,CN
2022-08-19,1697.44,1706.69,1688.49,1694.76,1354417,,SH.600519,A股贵州茅台,CN
2022-08-22,1685.82,1705.49,1682.57,1693.84,1542667,,SH.600519,A股贵州茅台,CN
2022-08-23,1697.97,1697.97,1669.71,1672.4,2375636,,SH.600519,A股贵州茅台,CN
2022-08-24,1672.39,1677.07,1655.4,1658.26,1872761,,SH.600519,A股贵州茅台,CN
2022-08-25,1662.56,1688.49,1658.26,1685.81,2192534,,SH.600519,A股贵州茅台,CN
2022-08-26,1699.23,1709.96,1686.7,1697.44,2314195,,SH.600519,A股贵州茅台,CN
2022-08-29,1684.02,1699.2,1675.97,1680.28,1356962,,SH.600519,A股贵州茅台,CN
2022-08-30,1683.44,1685.81,1658.26,1672.4,1823539,,SH.600519,A股贵州茅台,CN
2022-08-31,1663.54,1722.08,1663.46,1720.69,4469151,,SH.600519,A股贵州茅台,CN
2022-09-01,1710.09,1713.53,1682.13,1682.13,2684508,,SH.600519,A股贵州茅台,CN
2022-09-02,1690.23,1692.93,1668.97,1676.87,1939132,,SH.600519,A股贵州茅台,CN
2022-09-05,1665.81,1671.5,1627.68,1641.09,3682187,,SH.600519,A股贵州茅台,CN
2022-09-06,1641.42,1652.9,1632.15,1650.04,2083004,,SH.600519,A股贵州茅台,CN
2022-09-07,1641.12,1643.47,1619.64,1625.9,2830616,,SH.600519,A股贵州茅台,CN
2022-09-08,1627.68,1638.41,1623.21,1623.21,1659057,,SH.600519,A股贵州茅台,CN
2022-09-09,1632.15,1656.3,1624.1,1649.85,2708986,,SH.600519,A股贵州茅台,CN
2022-09-13,1681.34,1688.83,1661.87,1680.44,2869309,,SH.600519,A股贵州茅台,CN
2022-09-14,1667.04,1681.34,1666.13,1671.5,1604157,,SH.600519,A股贵州茅台,CN
2022-09-15,1672.4,1693.07,1672.36,1681.34,2081021,,SH.600519,A股贵州茅台,CN
2022-09-16,1674.01,1686.35,1659.08,1662.56,2412127,,SH.600519,A股贵州茅台,CN
2022-09-19,1658.98,1689.02,1657.08,1673.86,1858351,,SH.600519,A股贵州茅台,CN
2022-09-20,1672.38,1685.45,1662.16,1679.55,1411630,,SH.600519,A股贵州茅台,CN
2022-09-21,1678.36,1684.02,1652.72,1652.72,2099454,,SH.600519,A股贵州茅台,CN
2022-09-22,1645.57,1646.48,1624.86,1628.4,2270429,,SH.600519,A股贵州茅台,CN
2022-09-23,1628.4,1658.98,1628.4,1640.58,2828769,,SH.600519,A股贵州茅台,CN
2022-09-26,1627.68,1688.49,1627.66,1666.13,3513492,,SH.600519,A股贵州茅台,CN
2022-09-27,1671.38,1696.54,1655.5,1688.49,2882019,,SH.600519,A股贵州茅台,CN
2022-09-28,1681.79,1698.69,1675.98,1684.02,2144597,,SH.600519,A股贵州茅台,CN
2022-09-29,1697.42,1701.17,1673.41,1681.65,2158966,,SH.600519,A股贵州茅台,CN
2022-09-30,1697.99,1701.0,1668.82,1674.63,2128908,,SH.600519,A股贵州茅台,CN
2022-10-10,1690.28,1691.18,1592.08,1597.27,4858413,,SH.600519,A股贵州茅台,CN
2022-10-11,1599.95,1615.16,1574.02,1591.9,3204719,,SH.600519,A股贵州茅台,CN
2022-10-12,1586.24,1591.01,1527.51,1574.02,4819500,,SH.600519,A股贵州茅台,CN
2022-10-13,1538.66,1551.66,1517.68,1520.35,6396927,,SH.600519,A股贵州茅台,CN
2022-10-14,1529.3,1569.55,1522.09,1554.0,4651970,,SH.600519,A股贵州茅台,CN
2022-10-17,1543.61,1545.39,1518.39,1536.9,3354951,,SH.600519,A股贵州茅台,CN
2022-10-18,1542.72,1547.19,1521.25,1525.57,2808277,,SH.600519,A股贵州茅台,CN
2022-10-19,1522.13,1522.13,1473.85,1473.85,6012093,,SH.600519,A股贵州茅台,CN
2022-10-20,1449.71,1492.13,1440.76,1469.83,4277807,,SH.600519,A股贵州茅台,CN
2022-10-21,1466.7,1473.68,1439.87,1452.39,3890740,,SH.600519,A股贵州茅台,CN
2022-10-24,1404.1,1421.09,1330.77,1342.64,13209804,,SH.600519,A股贵州茅台,CN
2022-10-25,1323.09,1354.91,1316.45,1323.38,8136156,,SH.600519,A股贵州茅台,CN
2022-10-26,1331.48,1354.9,1305.72,1309.37,8178083,,SH.600519,A股贵州茅台,CN
2022-10-27,1323.61,1330.74,1237.62,1252.95,10710590,,SH.600519,A股贵州茅台,CN
2022-10-28,1243.81,1257.43,1215.13,1216.29,9314275,,SH.600519,A股贵州茅台,CN
2022-10-31,1207.34,1235.97,1192.14,1207.34,7184665,,SH.600519,A股贵州茅台,CN
2022-11-01,1215.39,1314.13,1215.39,1307.52,11876648,,SH.600519,A股贵州茅台,CN
2022-11-02,1305.72,1346.86,1284.26,1316.42,7977715,,SH.600519,A股贵州茅台,CN
2022-11-03,1291.03,1307.96,1277.19,1287.39,4515970,,SH.600519,A股贵州茅台,CN
2022-11-04,1286.01,1366.33,1286.01,1356.31,8000795,,SH.600519,A股贵州茅台,CN
2022-11-07,1336.17,1358.02,1329.5,1347.85,4269835,,SH.600519,A股贵州茅台,CN
2022-11-08,1348.65,1357.58,1313.73,1327.97,3932491,,SH.600519,A股贵州茅台,CN
2022-11-09,1327.14,1331.55,1296.78,1305.63,3609016,,SH.600519,A股贵州茅台,CN
2022-11-10,1291.41,1328.08,1283.5,1319.14,3771967,,SH.600519,A股贵州茅台,CN
2022-11-11,1366.53,1381.25,1337.0,1366.67,7394715,,SH.600519,A股贵州茅台,CN
2022-11-14,1380.4,1398.31,1366.53,1371.01,5737015,,SH.600519,A股贵州茅台,CN
2022-11-15,1370.11,1430.01,1360.27,1420.19,5631760,,SH.600519,A股贵州茅台,CN
2022-11-16,1413.93,1429.14,1402.31,1417.74,2684776,,SH.600519,A股贵州茅台,CN
2022-11-17,1422.43,1427.62,1388.79,1401.41,3057988,,SH.600519,A股贵州茅台,CN
2022-11-18,1409.46,1416.62,1391.58,1401.53,2360871,,SH.600519,A股贵州茅台,CN
2022-11-21,1378.47,1378.47,1340.18,1359.36,3909600,,SH.600519,A股贵州茅台,CN
2022-11-22,1357.09,1394.92,1355.9,1377.22,2990062,,SH.600519,A股贵州茅台,CN
2022-11-23,1366.53,1392.47,1360.31,1385.32,2217746,,SH.600519,A股贵州茅台,CN
2022-11-24,1394.26,1403.09,1354.0,1359.37,2768738,,SH.600519,A股贵州茅台,CN
2022-11-25,1359.84,1370.11,1350.44,1361.18,1862104,,SH.600519,A股贵州茅台,CN
2022-11-28,1327.88,1354.91,1297.67,1350.33,4772321,,SH.600519,A股贵州茅台,CN
2022-11-29,1403.7,1430.93,1387.1,1430.03,7342013,,SH.600519,A股贵州茅台,CN
2022-11-30,1419.41,1434.5,1417.51,1430.03,3149730,,SH.600519,A股贵州茅台,CN
2022-12-01,1484.59,1502.47,1458.46,1458.47,5135768,,SH.600519,A股贵州茅台,CN
2022-12-02,1462.23,1478.32,1449.89,1461.23,2388390,,SH.600519,A股贵州茅台,CN
2022-12-05,1491.74,1501.58,1474.75,1488.97,3612746,,SH.600519,A股贵州茅台,CN
2022-12-06,1480.11,1544.42,1477.43,1509.63,4414748,,SH.600519,A股贵州茅台,CN
2022-12-07,1500.51,1538.25,1493.56,1506.05,3552626,,SH.600519,A股贵州茅台,CN
2022-12-08,1504.26,1515.89,1489.06,1508.75,1972956,,SH.600519,A股贵州茅台,CN
2022-12-09,1513.2,1547.19,1504.26,1547.19,3921526,,SH.600519,A股贵州茅台,CN
2022-12-12,1534.54,1579.39,1533.77,1555.26,3475517,,SH.600519,A股贵州茅台,CN
2022-12-13,1553.45,1574.64,1547.19,1565.08,2138546,,SH.600519,A股贵州茅台,CN
2022-12-14,1558.82,1592.62,1558.82,1583.74,2909840,,SH.600519,A股贵州茅台,CN
2022-12-15,1614.26,1624.1,1591.91,1598.16,3063444,,SH.600519,A股贵州茅台,CN
2022-12-16,1585.87,1601.74,1558.82,1598.05,3330266,,SH.600519,A股贵州茅台,CN
2022-12-19,1608.72,1608.72,1574.17,1585.65,2498710,,SH.600519,A股贵州茅台,CN
2022-12-20,1578.79,1578.79,1504.66,1533.77,4619840,,SH.600519,A股贵州茅台,CN
2022-12-21,1541.82,1555.24,1536.14,1555.24,2281614,,SH.600519,A股贵州茅台,CN
2022-12-22,1571.07,1594.59,1560.6,1581.17,2317534,,SH.600519,A股贵州茅台,CN
2022-12-23,1567.22,1593.69,1560.6,1583.86,1731921,,SH.600519,A股贵州茅台,CN
2022-12-26,1583.86,1583.86,1551.68,1557.97,2138380,,SH.600519,A股贵州茅台,CN
2022-12-27,1574.14,1582.43,1562.82,1569.61,1790505,,SH.600519,A股贵州茅台,CN
2022-12-28,1581.28,1582.29,1546.98,1569.61,2143790,,SH.600519,A股贵州茅台,CN
2022-12-29,1555.12,1564.17,1540.68,1556.93,2241780,,SH.600519,A股贵州茅台,CN
2022-12-30,1572.33,1587.72,1564.18,1564.18,2533312,,SH.600519,A股贵州茅台,CN
2023-01-03,1567.98,1574.53,1545.17,1566.91,2603380,,SH.600519,A股贵州茅台,CN
2023-01-04,1566.9,1574.78,1554.22,1562.38,2041575,,SH.600519,A股贵州茅台,CN
2023-01-05,1573.24,1631.2,1569.61,1631.2,4794285,,SH.600519,A股贵州茅台,CN
2023-01-06,1635.84,1641.08,1618.52,1633.71,2490375,,SH.600519,A股贵州茅台,CN
2023-01-09,1662.0,1675.57,1637.38,1667.61,3097723,,SH.600519,A股贵州茅台,CN
2023-01-10,1665.68,1688.72,1657.92,1679.61,2273173,,SH.600519,A股贵州茅台,CN
2023-01-11,1681.02,1684.64,1663.66,1671.01,2272031,,SH.600519,A股贵州茅台,CN
2023-01-12,1673.77,1681.02,1660.19,1661.09,1719317,,SH.600519,A股贵州茅台,CN
2023-01-13,1670.31,1710.0,1666.53,1709.1,3193965,,SH.600519,A股贵州茅台,CN
2023-01-16,1708.19,1752.57,1703.66,1732.55,3684826,,SH.600519,A股贵州茅台,CN
2023-01-17,1732.79,1741.7,1716.34,1728.12,2129923,,SH.600519,A股贵州茅台,CN
2023-01-18,1733.55,1743.78,1711.81,1714.53,2106293,,SH.600519,A股贵州茅台,CN
2023-01-19,1714.08,1714.1,1690.08,1702.95,2343889,,SH.600519,A股贵州茅台,CN
2023-01-20,1711.08,1719.28,1682.83,1684.65,2560875,,SH.600519,A股贵州茅台,CN
2023-01-30,1729.02,1729.02,1702.76,1710.0,3592255,,SH.600519,A股贵州茅台,CN
2023-01-31,1717.7,1720.82,1660.25,1671.74,3299068,,SH.600519,A股贵州茅台,CN
2023-02-01,1680.09,1683.74,1640.62,1671.03,3397389,,SH.600519,A股贵州茅台,CN
2023-02-02,1674.12,1683.74,1653.85,1663.0,2975886,,SH.600519,A股贵州茅台,CN
2023-02-03,1648.41,1653.85,1626.39,1646.6,3494490,,SH.600519,A股贵州茅台,CN
2023-02-06,1612.18,1625.77,1594.07,1625.77,4266095,,SH.600519,A股贵州茅台,CN
2023-02-07,1637.62,1638.27,1619.18,1627.58,2432171,,SH.600519,A股贵州茅台,CN
2023-02-08,1630.31,1635.7,1607.65,1615.81,1667577,,SH.600519,A股贵州茅台,CN
2023-02-09,1610.37,1657.24,1607.66,1646.6,2975366,,SH.600519,A股贵州茅台,CN
2023-02-10,1639.45,1647.04,1631.25,1639.36,1798451,,SH.600519,A股贵州茅台,CN
2023-02-13,1639.36,1697.77,1639.36,1681.34,3814670,,SH.600519,A股贵州茅台,CN
2023-02-14,1681.43,1682.29,1662.0,1669.96,1956576,,SH.600519,A股贵州茅台,CN
2023-02-15,1669.95,1680.38,1662.73,1667.43,1817691,,SH.600519,A股贵州茅台,CN
2023-02-16,1667.74,1709.1,1655.66,1686.29,3324595,,SH.600519,A股贵州茅台,CN
2023-02-17,1675.73,1696.42,1648.46,1649.12,2644283,,SH.600519,A股贵州茅台,CN
2023-02-20,1649.32,1701.67,1645.88,1698.23,2966869,,SH.600519,A股贵州茅台,CN
2023-02-21,1697.32,1697.32,1676.49,1690.98,1875052,,SH.600519,A股贵州茅台,CN
2023-02-22,1680.12,1688.17,1659.1,1662.9,2186916,,SH.600519,A股贵州茅台,CN
2023-02-23,1666.53,1674.5,1635.05,1646.6,2188097,,SH.600519,A股贵州茅台,CN
2023-02-24,1639.45,1639.53,1614.16,1619.43,2463461,,SH.600519,A股贵州茅台,CN
2023-02-27,1610.82,1643.88,1607.67,1639.73,2206489,,SH.600519,A股贵州茅台,CN
2023-02-28,1647.51,1650.23,1615.17,1642.74,2395181,,SH.600519,A股贵州茅台,CN
2023-03-01,1642.07,1673.77,1633.22,1665.2,2445810,,SH.600519,A股贵州茅台,CN
2023-03-02,1656.56,1665.61,1649.41,1655.66,1314419,,SH.600519,A股贵州茅台,CN
2023-03-03,1666.32,1667.98,1632.54,1646.64,1619806,,SH.600519,A股贵州茅台,CN
2023-03-06,1646.76,1647.05,1627.37,1636.76,2064586,,SH.600519,A股贵州茅台,CN
2023-03-07,1635.71,1645.33,1619.43,1619.7,2278539,,SH.600519,A股贵州茅台,CN
2023-03-08,1612.2,1617.56,1595.08,1603.51,2276370,,SH.600519,A股贵州茅台,CN
2023-03-09,1601.31,1616.71,1575.95,1603.14,2761150,,SH.600519,A股贵州茅台,CN
2023-03-10,1586.43,1613.09,1585.01,1585.01,2116082,,SH.600519,A股贵州茅台,CN
2023-03-13,1585.92,1607.65,1584.11,1595.88,2056043,,SH.600519,A股贵州茅台,CN
2023-03-14,1597.49,1612.07,1574.6,1599.5,2370492,,SH.600519,A股贵州茅台,CN
2023-03-15,1610.71,1616.6,1585.12,1585.85,1921253,,SH.600519,A股贵州茅台,CN
2023-03-16,1575.95,1603.13,1575.06,1586.81,1764624,,SH.600519,A股贵州茅台,CN
2023-03-17,1603.13,1608.46,1572.33,1577.77,2702291,,SH.600519,A股贵州茅台,CN
2023-03-20,1585.92,1589.54,1565.09,1566.54,2049093,,SH.600519,A股贵州茅台,CN
2023-03-21,1571.43,1617.48,1561.44,1607.65,3114182,,SH.600519,A股贵州茅台,CN
2023-03-22,1612.18,1623.96,1599.1,1606.16,1533026,,SH.600519,A股贵州茅台,CN
2023-03-23,1599.5,1622.25,1598.61,1607.53,1735566,,SH.600519,A股贵州茅台,CN
2023-03-24,1602.29,1615.44,1599.5,1610.93,1276996,,SH.600519,A股贵州茅台,CN
2023-03-27,1610.92,1610.92,1590.45,1601.12,1529555,,SH.600519,A股贵州茅台,CN
2023-03-28,1603.13,1621.24,1598.62,1613.81,1726135,,SH.600519,A股贵州茅台,CN
2023-03-29,1629.39,1630.3,1616.78,1621.24,1539299,,SH.600519,A股贵州茅台,CN
2023-03-30,1623.96,1634.83,1611.28,1630.3,1925701,,SH.600519,A股贵州茅台,CN
2023-03-31,1652.94,1673.77,1647.51,1648.41,2744633,,SH.600519,A股贵州茅台,CN
2023-04-03,1652.94,1655.45,1630.37,1632.17,2141743,,SH.600519,A股贵州茅台,CN
2023-04-04,1641.17,1644.04,1618.52,1643.51,2006626,,SH.600519,A股贵州茅台,CN
2023-04-06,1634.83,1644.7,1619.63,1627.54,1487422,,SH.600519,A股贵州茅台,CN
2023-04-07,1625.77,1635.74,1619.74,1622.14,1352468,,SH.600519,A股贵州茅台,CN
2023-04-10,1622.04,1622.04,1579.58,1604.67,2941822,,SH.600519,A股贵州茅台,CN
2023-04-11,1623.96,1623.96,1579.58,1580.94,2920919,,SH.600519,A股贵州茅台,CN
2023-04-12,1582.53,1585.01,1533.22,1534.38,5110492,,SH.600519,A股贵州茅台,CN
2023-04-13,1530.67,1561.09,1525.24,1560.56,2954268,,SH.600519,A股贵州茅台,CN
2023-04-14,1563.27,1569.61,1544.07,1551.88,2123162,,SH.600519,A股贵州茅台,CN
2023-04-17,1575.95,1587.73,1565.09,1587.73,3046723,,SH.600519,A股贵州茅台,CN
2023-04-18,1587.73,1602.22,1581.41,1592.26,1831389,,SH.600519,A股贵州茅台,CN
2023-04-19,1595.88,1599.05,1585.01,1593.16,1460056,,SH.600519,A股贵州茅台,CN
2023-04-20,1594.17,1598.6,1565.99,1577.66,1988537,,SH.600519,A股贵州茅台,CN
2023-04-21,1581.39,1583.27,1559.0,1562.79,1851787,,SH.600519,A股贵州茅台,CN
2023-04-24,1558.75,1559.65,1540.63,1544.25,2023091,,SH.600519,A股贵州茅台,CN
2023-04-25,1545.16,1572.31,1541.54,1567.24,2058251,,SH.600519,A股贵州茅台,CN
2023-04-26,1579.58,1594.97,1557.84,1579.5,2789160,,SH.600519,A股贵州茅台,CN
2023-04-27,1583.2,1603.13,1566.9,1592.19,2560504,,SH.600519,A股贵州茅台,CN
2023-04-28,1596.8,1614.69,1588.61,1594.54,2622464,,SH.600519,A股贵州茅台,CN
2023-05-04,1602.22,1610.07,1572.33,1584.92,2746642,,SH.600519,A股贵州茅台,CN
2023-05-05,1599.5,1599.5,1572.68,1585.01,2071421,,SH.600519,A股贵州茅台,CN
2023-05-08,1601.6,1602.22,1555.28,1558.31,3317126,,SH.600519,A股贵州茅台,CN
2023-05-09,1553.31,1575.94,1546.13,1559.65,2937796,,SH.600519,A股贵州茅台,CN
2023-05-10,1553.48,1572.33,1553.31,1562.37,2077260,,SH.600519,A股贵州茅台,CN
2023-05-11,1567.8,1571.43,1553.31,1555.19,1524612,,SH.600519,A股贵州茅台,CN
2023-05-12,1553.31,1566.79,1544.26,1545.52,1946045,,SH.600519,A股贵州茅台,CN
2023-05-15,1541.54,1555.12,1531.76,1554.49,2574018,,SH.600519,A股贵州茅台,CN
2023-05-16,1552.4,1557.83,1537.01,1542.71,2222377,,SH.600519,A股贵州茅台,CN
2023-05-17,1546.97,1551.5,1538.83,1540.63,1677691,,SH.600519,A股贵州茅台,CN
2023-05-18,1544.25,1544.62,1530.67,1531.57,1921928,,SH.600519,A股贵州茅台,CN
2023-05-19,1513.46,1543.65,1499.47,1539.27,2674116,,SH.600519,A股贵州茅台,CN
2023-05-22,1530.68,1586.82,1530.67,1581.39,4128432,,SH.600519,A股贵州茅台,CN
2023-05-23,1588.63,1588.63,1561.96,1561.96,1689421,,SH.600519,A股贵州茅台,CN
2023-05-24,1569.01,1570.11,1548.88,1549.6,1847927,,SH.600519,A股贵州茅台,CN
2023-05-25,1545.15,1548.78,1530.67,1540.63,2246560,,SH.600519,A股贵州茅台,CN
2023-05-26,1541.54,1544.25,1517.09,1531.18,1829110,,SH.600519,A股贵州茅台,CN
2023-05-29,1537.01,1538.23,1519.8,1529.76,1777141,,SH.600519,A股贵州茅台,CN
2023-05-30,1529.76,1538.72,1502.19,1511.01,2645340,,SH.600519,A股贵州茅台,CN
2023-05-31,1504.41,1508.68,1473.31,1475.33,3695697,,SH.600519,A股贵州茅台,CN
2023-06-01,1465.46,1517.07,1465.46,1481.69,2864525,,SH.600519,A股贵州茅台,CN
2023-06-02,1489.91,1515.41,1481.86,1513.1,2505802,,SH.600519,A股贵州茅台,CN
2023-06-05,1509.08,1524.22,1506.21,1508.03,1620050,,SH.600519,A股贵州茅台,CN
2023-06-06,1512.55,1525.23,1495.84,1509.83,1991392,,SH.600519,A股贵州茅台,CN
2023-06-07,1515.26,1520.52,1494.44,1495.25,1788964,,SH.600519,A股贵州茅台,CN
2023-06-08,1499.72,1517.08,1494.45,1510.74,1470272,,SH.600519,A股贵州茅台,CN
2023-06-09,1514.36,1519.77,1508.93,1508.93,1758041,,SH.600519,A股贵州茅台,CN
2023-06-12,1508.95,1546.97,1504.87,1536.1,2702944,,SH.600519,A股贵州茅台,CN
2023-06-13,1534.18,1543.9,1526.14,1538.82,1466254,,SH.600519,A股贵州茅台,CN
2023-06-14,1556.93,1570.74,1545.35,1564.07,3150580,,SH.600519,A股贵州茅台,CN
2023-06-15,1567.21,1590.13,1560.56,1589.54,2522257,,SH.600519,A股贵州茅台,CN
2023-06-16,1591.35,1630.3,1585.1,1628.21,3791789,,SH.600519,A股贵州茅台,CN
2023-06-19,1621.24,1628.44,1574.14,1579.58,3169992,,SH.600519,A股贵州茅台,CN
2023-06-20,1575.95,1598.6,1571.43,1579.09,2094674,,SH.600519,A股贵州茅台,CN
2023-06-21,1575.95,1590.99,1571.43,1572.18,1772061,,SH.600519,A股贵州茅台,CN
2023-06-26,1557.94,1566.9,1535.2,1547.88,2399268,,SH.600519,A股贵州茅台,CN
2023-06-27,1548.77,1557.57,1539.81,1549.73,1517446,,SH.600519,A股贵州茅台,CN
2023-06-28,1551.66,1570.52,1549.69,1565.43,1857356,,SH.600519,A股贵州茅台,CN
2023-06-29,1567.8,1571.42,1551.51,1552.14,1423116,,SH.600519,A股贵州茅台,CN
2023-06-30,1563.36,1571.63,1550.93,1555.09,2045869,,SH.600519,A股贵州茅台,CN
2023-07-03,1562.44,1586.61,1556.01,1585.53,1913909,,SH.600519,A股贵州茅台,CN
2023-07-04,1585.62,1595.03,1579.99,1591.5,1247238,,SH.600519,A股贵州茅台,CN
2023-07-05,1590.95,1592.76,1563.36,1577.51,1474539,,SH.600519,A股贵州茅台,CN
2023-07-06,1571.79,1593.71,1563.36,1566.1,1514062,,SH.600519,A股贵州茅台,CN
2023-07-07,1564.28,1571.63,1554.17,1554.19,1516742,,SH.600519,A股贵州茅台,CN
2023-07-10,1567.96,1577.12,1563.36,1564.19,1347741,,SH.600519,A股贵州茅台,CN
2023-07-11,1572.56,1577.31,1565.29,1572.56,1258270,,SH.600519,A股贵州茅台,CN
2023-07-12,1575.35,1584.51,1573.78,1576.05,1328467,,SH.600519,A股贵州茅台,CN
2023-07-13,1583.59,1605.12,1580.84,1598.68,2580654,,SH.600519,A股贵州茅台,CN
2023-07-14,1614.86,1617.16,1601.25,1612.1,1855030,,SH.600519,A股贵州茅台,CN
2023-07-17,1610.26,1610.26,1587.82,1590.92,1433648,,SH.600519,A股贵州茅台,CN
2023-07-18,1594.24,1595.1,1582.67,1584.33,1473765,,SH.600519,A股贵州茅台,CN
2023-07-19,1577.17,1589.11,1576.05,1584.51,1248322,,SH.600519,A股贵州茅台,CN
2023-07-20,1589.1,1608.41,1583.59,1585.43,1669265,,SH.600519,A股贵州茅台,CN
2023-07-21,1592.68,1630.04,1587.27,1628.93,3937740,,SH.600519,A股贵州茅台,CN
2023-07-24,1609.82,1628.79,1609.82,1628.79,1971337,,SH.600519,A股贵州茅台,CN
2023-07-25,1655.32,1681.88,1655.32,1681.58,4308646,,SH.600519,A股贵州茅台,CN
2023-07-26,1681.58,1688.42,1669.19,1681.58,1961145,,SH.600519,A股贵州茅台,CN
2023-07-27,1688.43,1705.71,1681.72,1690.3,2034043,,SH.600519,A股贵州茅台,CN
2023-07-28,1684.75,1747.29,1681.08,1744.53,3901792,,SH.600519,A股贵州茅台,CN
2023-07-31,1754.64,1779.47,1723.38,1729.43,4537861,,SH.600519,A股贵州茅台,CN
2023-08-01,1727.06,1753.68,1726.95,1737.17,1923062,,SH.600519,A股贵州茅台,CN
2023-08-02,1732.02,1738.09,1716.76,1728.9,1850872,,SH.600519,A股贵州茅台,CN
2023-08-03,1719.7,1738.09,1701.77,1727.49,2154347,,SH.600519,A股贵州茅台,CN
2023-08-04,1736.09,1753.28,1730.73,1741.28,2457364,,SH.600519,A股贵州茅台,CN
2023-08-07,1729.77,1745.45,1720.65,1736.19,2389245,,SH.600519,A股贵州茅台,CN
2023-08-08,1728.92,1741.5,1714.25,1738.09,1773618,,SH.600519,A股贵州茅台,CN
2023-08-09,1738.09,1751.89,1731.62,1738.35,1852346,,SH.600519,A股贵州茅台,CN
2023-08-10,1730.73,1737.17,1712.62,1724.3,1843619,,SH.600519,A股贵州茅台,CN
2023-08-11,1733.49,1733.86,1686.48,1686.59,2678649,,SH.600519,A股贵州茅台,CN
2023-08-14,1664.52,1678.3,1651.65,1658.08,2373119,,SH.600519,A股贵州茅台,CN
2023-08-15,1663.6,1671.88,1656.25,1667.26,1481799,,SH.600519,A股贵州茅台,CN
2023-08-16,1662.3,1676.8,1660.84,1673.72,1318431,,SH.600519,A股贵州茅台,CN
2023-08-17,1660.92,1686.59,1656.75,1681.12,1729037,,SH.600519,A股贵州茅台,CN
2023-08-18,1684.74,1687.5,1657.71,1657.71,1702334,,SH.600519,A股贵州茅台,CN
2023-08-21,1648.89,1668.19,1646.19,1647.05,1891181,,SH.600519,A股贵州茅台,CN
2023-08-22,1656.24,1657.68,1628.67,1644.29,2665036,,SH.600519,A股贵州茅台,CN
2023-08-23,1652.57,1655.32,1627.81,1631.41,1991222,,SH.600519,A股贵州茅台,CN
2023-08-24,1636.58,1681.07,1632.33,1670.31,2605509,,SH.600519,A股贵州茅台,CN
2023-08-25,1663.41,1690.06,1660.85,1678.3,1883086,,SH.600519,A股贵州茅台,CN
2023-08-28,1745.98,1745.98,1684.64,1687.48,4105213,,SH.600519,A股贵州茅台,CN
2023-08-29,1681.07,1718.85,1681.07,1702.53,2895028,,SH.600519,A股贵州茅台,CN
